"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"875",2020-11-11,"Belgium",7701,521720,3121543.63874048,290743.391534146,16273074.8190953,2226.4644068587,0.00453640842844078,3196.96066251401,217,13845,165690.643994121,6871.6189933111,1034256.47837251,102.117279830915,0.0296629742897894,133.279182429638,0.810592512156482,0.300925121402892,0.951027414154204
"876",2020-11-12,"Belgium",2004,523724,3123735.1186772,290743.395473266,16276236.5566182,2191.47993671886,0.00393912011394065,3161.7375229263,196,14041,165790.004713976,6871.64474587418,1034381.69266149,99.3607198544038,0.025752563078973,125.214288976311,0.810377685217716,0.300925120510487,0.950766192265103
"877",2020-11-13,"Belgium",6482,530206,3125892.55075638,290743.39889374,16279365.5090254,2157.43207918491,0.00342047404578337,3128.95240713353,173,14214,165886.647662717,6871.66710350416,1034499.23180427,96.6429487415768,0.0223576299782933,117.539142780851,0.810166790432094,0.300925119735581,0.950506875023767
"878",2020-11-14,"Belgium",5709,535915,3128016.84741152,290743.401863856,16282468.8693364,2124.29665514089,0.00297011575526577,3103.36031100373,183,14397,165980.614237153,6871.68651373363,1034609.56233483,93.9665744354425,0.0194102294715051,110.330530568244,0.809959705137807,0.300925119062704,0.950249458118841
"879",2020-11-15,"Belgium",2371,538286,3130108.89596933,290743.40444291,16285546.7217375,2092.04855780992,0.00257905409977252,3077.85240115013,174,14571,166071.948325425,6871.70336510418,1034712.78637724,91.3340882723487,0.0168513705541982,103.224042400721,0.809756310120544,0.300925118478421,0.949989205182313
"880",2020-11-16,"Belgium",1057,539343,3132169.55793701,290743.406682392,16288599.1528079,2060.66196767867,0.00223948175978762,3052.43107036611,189,14760,166160.696167787,6871.71799494116,1034810.07860768,88.7478423621729,0.0146298369743653,97.2922304434586,0.809556489721022,0.300925117971068,0.949734719430986
"881",2020-11-17,"Belgium",5821,545164,3134199.66848932,290743.408627011,16291626.2514604,2030.11055230926,0.00194461937025401,3027.09865249323,195,14955,166246.906198385,6871.73069610398,1034901.49500543,86.2100305982007,0.0127011628201445,91.4163977496773,0.809360131914645,0.300925117530516,0.949502569135751
"882",2020-11-18,"Belgium",4828,549992,3136200.03613989,290743.410315591,16294628.1088831,2000.36765056973,0.00168858017445357,3001.85742273069,153,15108,166330.628871522,6871.741722847,1034987.38710637,83.7226731366301,0.0110267430203145,85.8921009442986,0.80916712836529,0.30092511714797,0.949305434797137
"883",2020-11-19,"Belgium",3700,553692,3138171.44258095,290743.411781844,16297604.8184811,1971.40644106249,0.00146625249829957,2976.70959796672,157,15265,166411.916475686,6871.751295908,1035068.08583102,81.287604164076,0.00957306100585977,80.6987246452304,0.808977374455327,0.300925116815791,0.94907753557165
"884",2020-11-20,"Belgium",3019,556711,3140114.64267571,290743.413055041,16300556.4758182,1943.20009475653,0.00127319769870867,2951.65733713113,170,15435,166490.82293844,6871.75960692612,1035143.85179375,78.9064627541937,0.00831101811273464,75.7659627366379,0.808790769293969,0.30092511652735,0.948836510624498
"885",2020-11-21,"Belgium",3081,559792,3142030.36458774,290743.414160603,16303481.6248071,1915.72191203132,0.00110556154864995,2925.14898889449,164,15599,166567.403625042,6871.76682227745,1035215.57961252,76.5806866013386,0.0072153513324417,71.7278187668929,0.808607215706043,0.300925116276886,0.948618985124431
"886",2020-11-22,"Belgium",1263,561055,3143919.31003225,290743.4151206,16306380.3094669,1888.94544451572,0.000959997289724516,2898.68465984796,136,15735,166641.715133451,6871.77308640523,1035282.37756632,74.3115084097492,0.00626412777792833,66.7979537999084,0.808426620203252,0.300925116059399,0.94840310843146
"887",2020-11-23,"Belgium",589,561644,3145782.15463451,290743.415954199,16309243.1730337,1862.84460225362,0.000833598816064497,2862.86356676064,135,15870,166713.815088162,6871.77852471099,1035344.86444371,72.0999547107791,0.00543830576223203,62.4868773933467,0.808248892939933,0.300925115870548,0.948188874683008
"888",2020-11-24,"Belgium",3950,565594,3147619.54838136,290743.416678042,16312081.9427516,1837.39374684958,0.000723842655606369,2838.76971784369,138,16008,166783.76193504,6871.78324606471,1035402.11419146,69.9468468778897,0.0047213537164281,57.2497477480578,0.808073947655235,0.300925115706562,0.947976277909669
"889",2020-11-25,"Belgium",2863,568457,3149432.1161527,290743.417306579,16314896.7169219,1812.56777134312,0.000628537590427991,2814.77417038101,116,16124,166851.614739149,6871.78734498403,1035458.2126884,67.8528041091499,0.00409891932800491,56.0984969366003,0.807901701603565,0.300925115564167,0.947765175498533
"890",2020-11-26,"Belgium",2665,571122,3151220.45832033,290743.41785236,16317689.6032874,1788.34216763077,0.00054578091034832,2792.88636544773,136,16260,166917.432987299,6871.79090352632,1035513.56562281,65.8182481495549,0.00355854228366131,55.3529344094661,0.807732075475034,0.300925115440521,0.94755504452331
"891",2020-11-27,"Belgium",2395,573517,3152985.15140264,290743.418326281,16320455.3597921,1764.6930823036,0.000473920426418045,2765.75650471729,115,16375,166981.276396829,6871.79399293119,1035566.314787,63.8434095302864,0.0030894048715596,52.74916418609,0.807564993307533,0.300925115333155,0.947346538205023
"892",2020-11-28,"Belgium",2681,576198,3154726.74876443,290743.418737802,16323197.7506037,1741.59736179509,0.000411521485922291,2742.39081164688,116,16491,167043.204731938,6871.79667504664,1035617.0420049,61.9283351087933,0.00268211545456491,50.7272179003293,0.807400382391955,0.300925115239925,0.947139650169539
"893",2020-11-29,"Belgium",990,577188,3156445.78135217,290743.41909514,16325916.6198199,1719.03258774438,0.000357338330368869,2718.86921617643,108,16599,167103.27762864,6871.79900356713,1035666.50869194,60.0728967020197,0.00232852048298391,49.4666870494977,0.807238173171936,0.30092511515897,0.946933467288108
"894",2020-11-30,"Belgium",541,577729,3158142.75845565,290743.41940543,16328612.5386604,1696.97710347434,0.000310289224640779,2695.91884047393,111,16710,167161.554429255,6871.80102510841,1035715.37844709,58.2768006149624,0.00202154128585077,48.8697551454766,0.807078299139409,0.300925115088674,0.946728858370136
"895",2020-12-01,"Belgium",1385,579114,3159818.16848811,290743.419674865,16331281.8969139,1675.41003246506,0.00026943486078079,2669.35825347401,67,16777,167218.094027132,6871.80278014079,1035763.5631764,56.5395978777726,0.00175503237525131,48.1847293081231,0.806920696727104,0.300925115027634,0.946525855610683
"896",2020-12-02,"Belgium",1,579115,3161472.47977779,290743.419908824,16333929.1440812,1654.31128967504,0.000233959605252071,2647.24716733083,9,16786,167272.954722149,6871.80430379921,1035811.34895838,54.8606950165747,0.00152365842839618,47.7857819857747,0.806765305199037,0.30092511497463,0.946324452272411
"897",2020-02-22,"Austria",0,0,24.1285658815038,0.31415940517543,138.486047790502,24.1285658815038,0.31415940517543,138.486047790502,0,0,2.41285658815038e-14,3.1415940517543e-16,1.38486047790502e-13,2.41285658815038e-14,3.1415940517543e-16,1.38486047790502e-13,4.43958105107401,0.235871179648214,10.5846884043148
"898",2020-02-23,"Austria",0,0,48.2571317630077,0.62831881035086,276.972095581004,24.1285658815038,0.31415940517543,138.486047790502,0,0,1.06418329029741e-06,1.41171691493243e-08,6.12080381371469e-06,1.06418326616884e-06,1.41171688351649e-08,6.12080367522864e-06,4.43958105107401,0.235871179648214,10.5846884043148
"899",2020-02-24,"Austria",0,0,72.3856976445115,0.94247821552629,415.458143371506,24.1285658815038,0.31415940517543,138.486047790502,0,0,1.27701992181547e-05,1.69406026336139e-07,7.34496442412298e-05,1.17060159278572e-05,1.55288857186814e-07,6.73288404275151e-05,4.43958105107401,0.235871179648214,10.5846884043148
"900",2020-02-25,"Austria",0,0,96.5142635260153,1.25663762070172,553.944191162008,24.1285658815038,0.31415940517543,138.486047790502,0,0,8.48686155010936e-05,1.12584421491856e-06,0.00048813409323797,7.20984162829389e-05,9.56438188582424e-07,0.00041468444899674,4.43958105107401,0.235871179648214,10.5846884043148
"901",2020-02-26,"Austria",2,2,120.642829407519,1.57079702587715,692.430238952511,24.1285658815038,0.31415940517543,138.486047790502,0,0,0.000372730188999765,4.94453838483068e-06,0.00214381148738732,0.000287861573498671,3.81869416991211e-06,0.00165567739414935,4.43958105107401,0.235871179648214,10.5846884043148
"902",2020-02-27,"Austria",0,2,144.771395289023,1.88495643105258,830.916286743013,24.1285658815038,0.31415940517543,138.486047790502,0,0,0.0011639504473963,1.54406534137758e-05,0.00669462901991981,0.000791220258396533,1.04961150289451e-05,0.0045508175325325,4.43958105107401,0.235871179648214,10.5846884043148
"903",2020-02-28,"Austria",3,5,184.515317409535,1.93478876189081,1024.50817856036,39.7439221205124,0.0498323308382306,193.591891817352,0,0,0.00298476801581118,3.9595129290743e-05,0.017167324108236,0.00182081756841489,2.41544758769672e-05,0.0104726950883162,4.43953133224623,0.235871117313292,10.5846859841186
"904",2020-02-29,"Austria",2,7,232.480561245116,1.9921159378429,1256.47960705491,47.9652438355802,0.0573271759520908,231.97142849454,0,0,0.00652679241930123,8.66386279485713e-05,0.0375377498615275,0.00354202440349005,4.70434986578283e-05,0.0203704257532915,4.4395166920464,0.23587111600823,10.5846837103111
"905",2020-03-01,"Austria",3,10,290.819962474786,2.05161148889255,1532.38126290083,58.3394012296705,0.0594955510496506,275.901655845925,0,0,0.0127112486724879,0.000169317529549795,0.073085567383109,0.00618445625318663,8.26789016012241e-05,0.0355478175215815,4.43949892614394,0.235871114506885,10.5846806632833
"906",2020-03-02,"Austria",4,14,362.512294118034,2.10910742643188,1860.95565741616,71.6923316432475,0.0574959375393321,328.574394515333,0,0,0.0226430196717903,0.000305162268663715,0.130064401580015,0.00993177099930241,0.00013584473911392,0.0569788341969056,4.43947695260904,0.235871112948752,10.5846758018092
"907",2020-03-03,"Austria",4,18,451.229821080033,2.16215101339397,2250.22723864166,88.7175269619993,0.0530435869620818,389.271581225494,0,0,0.0376497489547076,0.000521609277475512,0.215776328638442,0.0150067292829173,0.000216447008811796,0.0857119270584278,4.43944932438035,0.235871111442987,10.5846677422499
"908",2020-03-04,"Austria",6,24,561.638371574518,2.2096286572495,2709.86989510553,110.408550494485,0.0474776438555313,459.642656463877,0,0,0.0593379915136726,0.000862090742928163,0.338766485369782,0.021688242558965,0.000340481465452651,0.122990156731339,4.43941421100514,0.235871110053825,10.5846543918475
"909",2020-03-05,"Austria",5,29,699.841958127416,2.25129326657146,3257.56917291944,138.203586552898,0.0416646093219578,547.69927781391,0,0,0.0895176549868626,0.00140099467569954,0.508042373926257,0.03017966347319,0.000538903932771378,0.169275888556476,4.43936916475878,0.235871108810431,10.5846323180433
"910",2020-03-06,"Austria",12,41,873.978307353339,2.28739090950779,3907.07427564471,174.136349225923,0.0360976429363377,649.505102725271,0,0,0.130287016784086,0.0020896964579403,0.733687078390208,0.040769361797223,0.00068870178224076,0.225644704463951,4.43931079553178,0.235871107719276,10.5845958345884
"911",2020-03-07,"Austria",33,74,1095.05919626635,2.31840993202126,4696.14256823809,221.080888913009,0.0310190225134648,789.068292593372,0,0,0.183942383353711,0.00292687718278774,1.0258630192925,0.0536553665696257,0.000837180724847435,0.292175940902293,4.43923431349896,0.235871106773917,10.5845355356356
"912",2020-03-08,"Austria",25,99,1378.19981747661,2.34492808412804,5649.35322448025,283.140621210266,0.026518152106784,953.210656242166,0,0,0.253544620280798,0.00391513970735118,1.39974643219477,0.0696022369270866,0.000988262524563448,0.373883412902271,4.43913284736159,0.235871105961563,10.584435874081
"913",2020-03-09,"Austria",3,102,1744.45120910694,2.36752759652877,6792.3408790831,366.251391630324,0.0225995124007321,1142.98765460285,0,0,0.34265564641298,0.00504826941182223,1.87112553890399,0.0891110261321823,0.00113312970447105,0.471379106709217,4.43899640208179,0.235871105267082,10.5842711547318
"914",2020-03-10,"Austria",29,131,2028.41303821292,2.37747236436205,7328.76362802487,283.961829105985,0.0099447678332812,536.422748941771,0,0,0.455806513016438,0.00631554225604826,2.44798605514464,0.113150866603458,0.00126727284422603,0.57686051624065,3.72109432341921,0.122013564892223,10.339635309017
"915",2020-03-11,"Austria",51,182,2418.80662726622,2.38590267219552,8088.350014427,390.393589053293,0.00843030783346218,759.586386402127,0,0,0.598371516415688,0.00769895273095924,3.14725091519755,0.14256500339925,0.00138341047491097,0.699264860052916,3.7209336660925,0.122013564757498,10.3391735716436
"916",2020-03-12,"Austria",64,246,2954.06431541446,2.39298743209753,9247.79516938012,535.257688148242,0.00708475990201106,1159.44515495312,0,0,0.777154944427473,0.00917818010720483,3.99305885403941,0.178783428011785,0.0014792273762456,0.845807938841857,3.7206957945443,0.12201356464329,10.3384124630298
"917",2020-03-13,"Austria",115,361,3696.44789045589,2.39888760601028,11081.5027228527,742.383575041428,0.00590017391275329,1833.7075534726,1,1,1.00059750312222,0.0107375919164207,5.01952269757277,0.223442558694748,0.00155941180921588,1.02646384353336,3.72034257893262,0.122013564547309,10.3371625127851
"918",2020-03-14,"Austria",143,504,3901.55995315455,2.40180299159606,11610.4617426274,205.112062698663,0.00291538558577415,528.959019774675,0,1,1.27880403301432,0.0123534020426989,6.25053648576089,0.278206529892102,0.0016158101262782,1.23101378818812,0.643592275253069,0.0729577130228064,1.13374739784032
"919",2020-03-15,"Austria",151,655,4141.71739732017,2.40419397529525,12157.2334036827,240.157444165625,0.00239098369919749,546.771661055355,0,1,1.62389674476056,0.0140046318755908,7.70726479605059,0.345092711746242,0.00165122983289186,1.45672831028971,0.643572636238662,0.0729577129991868,1.13369973112469
"920",2020-03-16,"Austria",205,860,4490.23014321985,2.40549964889655,12769.3513563552,348.512745899675,0.00130567360129253,612.117952672475,0,1,2.04978520485878,0.0156674134322512,9.41416119670922,0.42588846009821,0.00166278155666047,1.70689640065863,0.874992524877975,0.0489998407450619,1.06735475327273
"921",2020-03-17,"Austria",156,1016,4851.26277104642,2.40655196105246,13396.6334304852,361.032627826572,0.00105231215591522,627.282074130005,2,3,2.57263894897396,0.0173249425976934,11.3855818258997,0.522853744115185,0.00165752916544211,1.97142062919045,0.874951768188057,0.0489998407379584,1.06731277212313
"922",2020-03-18,"Austria",316,1332,5217.9037621851,2.40739255150859,14036.9044450233,366.640991138677,0.000840590456132496,640.271014538044,0,3,3.20928154730281,0.018962935857452,13.6272291237152,0.636642598328851,0.00163799325975868,2.24164729781551,0.874909550310389,0.0489998407322332,1.06726859004986
"923",2020-03-19,"Austria",314,1646,5587.65513242461,2.40805861473384,14686.0006338694,369.751370239512,0.000666063225248714,649.096188846151,1,4,3.97700479312787,0.0205612263610481,16.1531033286614,0.767723245825057,0.00159829050359607,2.52587420494626,0.874866677920894,0.0489998407276599,1.06722357400847
"924",2020-03-20,"Austria",550,2196,5959.81357816969,2.40858273421301,15338.7230029779,372.158445745082,0.000524119479168293,652.722369108508,2,6,4.89066302139526,0.0221072853948256,18.9697945676829,0.913658228267395,0.00154605903377749,2.81669123902144,0.874823442240239,0.0489998407240361,1.06717815686689
"925",2020-03-21,"Austria",453,2649,6334.32292295129,2.40899276482444,15994.5084982279,374.509344781602,0.000410030611427308,655.785495249971,0,6,5.96360613284156,0.0235891697066442,22.0460044976164,1.07294311144629,0.0014818843118186,3.07620992993355,0.874779925076669,0.0489998407211846,1.06714206074429
"926",2020-03-22,"Austria",375,3024,6711.30143620864,2.40931200214056,16653.6115729802,376.978513257349,0.00031923731612412,659.103074752288,2,8,7.20653141555846,0.0249987833340365,25.378815301691,1.2429252827169,0.00140961362739227,3.33281080407456,0.8747361328145,0.0489998407189538,1.06710691352066
"927",2020-03-23,"Austria",607,3631,7090.87559800685,2.40955957582071,17316.3285798391,379.574161798204,0.000247573680144193,662.717006858953,8,16,8.62756305656405,0.0263306113588719,28.9606038849503,1.42103164100559,0.00133182802483545,3.58178858325931,0.874692051557109,0.048999840717217,1.06707147623467
"928",2020-03-24,"Austria",855,4486,7473.13864597734,2.40975096310957,17982.8960239738,382.263047970496,0.000191387288868527,666.567444134644,9,25,10.2329626689944,0.0275779519682539,32.7760301970111,1.60539961243037,0.00124734060938195,3.81542631206081,0.874647666496048,0.0489998407158701,1.06703570450407
"929",2020-03-25,"Austria",796,5282,7858.15161293549,2.40989853750692,18653.4614156744,385.012966958144,0.000147574397343645,670.565391700639,5,30,12.0213654204162,0.0287393100495883,36.7542317760788,1.78840275142178,0.00116135808133445,3.97820157906772,0.874602966725988,0.0489998407148288,1.06699958576007
"930",2020-03-26,"Austria",606,5888,8245.95396172924,2.41001209694122,19328.1270519301,387.802348793754,0.000113559434299654,674.665636255664,4,34,13.9912769725334,0.0298135854680255,40.9359561271705,1.96991155211722,0.00107427541843714,4.18172435109167,0.874557945110416,0.0489998407140259,1.06696311809658
"931",2020-03-27,"Austria",1141,7029,8636.5730353359,2.41009934072941,20007.2048257797,390.619073606663,8.72437881893535e-05,679.077773849563,18,52,16.1376133252745,0.0308019779226111,45.302630972415,2.14633635274113,0.00098839245458566,4.36667484524452,0.874512597033908,0.0489998407134081,1.06692630178924
"932",2020-03-28,"Austria",668,7697,9030.03018376795,2.41016628224956,20690.7373025029,393.457148432042,6.69415201561416e-05,683.532476723215,16,68,18.4605696391188,0.0317079560007998,49.8239909073779,2.32295631384428,0.000905978078188715,4.5213599349629,0.874466919296376,0.0489998407129334,1.06688913656974
"933",2020-03-29,"Austria",594,8291,9426.34413993887,2.41021759535565,21378.7286177607,396.313956170922,5.13131060883027e-05,687.991315257786,0,68,20.9507006377525,0.0325319696016277,54.5211738862943,2.49013099863367,0.000824013600827866,4.69718297891637,0.874420909396964,0.0489998407125692,1.06685162114552
"934",2020-03-30,"Austria",522,8813,9825.53266555987,2.41025689880169,22072.3259088488,399.188525621001,3.93034460343877e-05,693.597291088179,18,86,23.5989868979991,0.033279600670161,59.3562823394066,2.64828626024657,0.000747631068533309,4.83510845311234,0.874374565139777,0.0489998407122901,1.06681326203882
"935",2020-03-31,"Austria",805,9618,10227.6132634494,2.41028698591907,22771.7253449197,402.080597889503,3.00871173840605e-05,699.399436070852,22,108,26.3939330832158,0.0339561278190308,64.3465717679499,2.79494618521675,0.000676527148869827,4.99028942854326,0.874327884441779,0.0489998407120762,1.06677451779788
"936",2020-04-01,"Austria",564,10182,10632.6034431044,2.41031000774924,23475.3236227701,404.990179655052,2.30218301695812e-05,703.598277850397,20,128,29.3288859859167,0.0345646822794051,69.5167744248306,2.93495290270086,0.000608554460374294,5.17020265688068,0.874280865249722,0.0489998407119126,1.06676043545067
"937",2020-04-02,"Austria",529,10711,11040.5207970045,2.41032761764501,24183.1257252648,407.917353900034,1.76098957664407e-05,707.802102494742,18,146,32.3976278258377,0.0351096063660531,74.7910349510604,3.06874183992098,0.000544924086647991,5.2742605262298,0.874233505509194,0.0489998407117873,1.06675873569903
"938",2020-04-03,"Austria",418,11129,11451.3830085368,2.41034108458634,24895.1265472093,410.862211532301,1.34669413306278e-05,712.00082194449,12,158,35.5879144804587,0.0355952836321365,80.2587345080565,3.190286654621,0.000485677266083429,5.46769955699612,0.874185803155752,0.0489998407116915,1.06675702004365
"939",2020-04-04,"Austria",396,11525,11865.2078416131,2.41035138145799,25611.7922983293,413.824833076359,1.02968716574459e-05,716.665751120029,10,168,38.8895875648135,0.0360278094061114,85.8665211803804,3.30167308435487,0.000432525773974851,5.60778667232391,0.874137756114005,0.0489998407116182,1.06673271223802
"940",2020-04-05,"Austria",241,11766,12282.0131294276,2.41035925350697,26333.4555815324,416.805287814431,7.87204897474459e-06,721.663283203071,18,186,42.2945375252804,0.0364096564785967,91.6032733538784,3.40494996046684,0.000381847072485263,5.73675217349796,0.874089362298828,0.0489998407115622,1.06666552784216
"941",2020-04-06,"Austria",217,11983,12701.8167666133,2.41036527124106,27060.1425165106,419.803637185726,6.01773408986203e-06,726.686934978173,18,204,45.7964355808361,0.0367462599827884,97.4981297985593,3.50189805555572,0.000336603504191707,5.89485644468093,0.874040619616665,0.0489998407115194,1.06659771682962
"942",2020-04-07,"Austria",314,12297,13124.6367046409,2.41036987119222,27791.8792328616,422.819938027616,4.5999511583375e-06,731.73671635104,16,220,49.3875691437997,0.037042238794702,103.527962043553,3.59113356296358,0.000295978811913667,6.02983224499416,0.873991525966436,0.0489998407114866,1.06652826787221
"943",2020-04-08,"Austria",343,12640,13550.4909493436,2.41037338726188,28529.0036857508,425.854244702663,3.51606966710239e-06,737.124452889137,23,243,53.0575235750467,0.0373019075935962,109.692393902285,3.66995443124703,0.00025966879889413,6.16443185873124,0.873942079240058,0.0489998407114616,1.06645797906421
"944",2020-04-09,"Austria",329,12969,13979.3975596059,2.41037607478507,29271.6130765856,428.906610262349,2.68752318391715e-06,742.609390834865,30,273,56.8030338988682,0.0375286850525851,115.972815060124,3.74551032382151,0.000226777458988901,6.28042115783962,0.873892277322718,0.0489998407114425,1.0664150455561
"945",2020-04-10,"Austria",279,13248,14411.3746466081,2.41037812898172,30019.7389683138,431.977087002182,2.05419665563807e-06,748.12589172813,22,295,60.6177244180077,0.0377256375134997,122.36895285898,3.81469051913954,0.00019695246091462,6.39613779885556,0.873842118093005,0.0489998407114279,1.06637310132239
"946",2020-04-11,"Austria",312,13560,14846.4403733005,2.41037969909138,30773.4129519375,435.065726692431,1.57010965324558e-06,753.673983623751,24,319,64.4970945067563,0.0378967451598528,128.876926484583,3.87937008874855,0.000171107646353137,6.50797362560346,0.873791599422986,0.0489998407114167,1.06633076692091
"947",2020-04-12,"Austria",247,13807,15284.6129539591,2.41038089919341,31532.6666434593,438.172580658604,1.20010203520553e-06,759.253691521757,18,337,68.4377886608736,0.03804434047082,135.494821309304,3.94069415411729,0.000147595310967177,6.61789482472052,0.873740719178234,0.0489998407114081,1.06628803897952
"948",2020-04-13,"Austria",130,13937,15725.9106537619,2.41038181648596,32297.1539955638,441.297699802781,9.1729255144894e-07,764.487352104534,13,350,72.4337575995007,0.0381717633392543,142.195944035974,3.99596893862712,0.000127422868434311,6.70112272667056,0.873689475217871,0.0489998407114016,1.06624491410189
"949",2020-04-14,"Austria",106,14043,16170.3517883695,2.41038251761798,33066.6451929752,444.441134607579,7.01132019604937e-07,769.491197411367,18,368,76.4814171152985,0.0382816598201854,148.983109031394,4.04765951579785,0.000109896480931085,6.78716499541913,0.873637865394579,0.0489998407113966,1.06620138886745
"950",2020-04-15,"Austria",191,14234,16617.9547235087,2.41038305353102,33841.1570188478,447.602935139252,5.35913039994562e-07,774.511825872649,16,384,80.5804154092478,0.0383759357307362,155.863939744419,4.09899829394923,9.42759105508357e-05,6.88083071302554,0.873585887554631,0.0489998407113928,1.06615745983131
"951",2020-04-16,"Austria",136,14370,17068.7378745638,2.41038346316081,34620.6844841432,450.783151055063,4.09629785809443e-07,779.527465295413,9,393,84.7271909627866,0.0384566475745476,162.825028852124,4.14677555353878,8.07118438114032e-05,6.96108910770467,0.873533539537907,0.0489998407113899,1.06611312352416
"952",2020-04-17,"Austria",78,14448,17522.7197061795,2.41038377626677,35405.2499366162,453.981831615715,3.13105961227857e-07,784.565452472957,17,410,88.919379168445,0.038525772433914,169.853397290539,4.1921882056584,6.91248593663599e-05,7.02836843841552,0.873480819177914,0.0489998407113877,1.06606832669711
"953",2020-04-18,"Austria",155,14603,17979.9187318819,2.4103840155948,36194.3902741393,457.199025702365,2.39328032272937e-07,789.140337523123,21,431,93.1542283900091,0.0385847885856204,176.943719861826,4.23484922156409,5.90161517063728e-05,7.09032257128649,0.873427724301795,0.048999840711386,1.06602281691686
"954",2020-04-19,"Austria",59,14662,18440.3535137195,2.4103841985303,36988.9567392407,460.434781837615,1.82935502230517e-07,794.566465101347,12,443,97.4320673530019,0.0386350595060087,184.107687658628,4.27783896299287,5.0270920388322e-05,7.16396779680209,0.873374252730342,0.0489998407113847,1.0659768860991
"955",2020-04-20,"Austria",48,14710,18904.0426619296,2.41038433836159,37788.833066431,463.689148210107,1.39831289003064e-07,799.876327190367,9,452,101.749402765255,0.038677752358064,191.331248674551,4.31733541225319,4.26928520552739e-05,7.22356101592329,0.873320402277996,0.0489998407113837,1.06593053065283
"956",2020-04-21,"Austria",73,14783,19371.0048346322,2.41038444524552,38594.0408453833,466.962172702567,1.06883927756945e-07,805.20777895225,10,462,106.104479748027,0.0387142115705572,198.613571748619,4.35507698277238,3.64592124931957e-05,7.28232307406739,0.873266170752852,0.0489998407113829,1.06588374696226
"957",2020-04-22,"Austria",50,14833,19841.2587375555,2.41038452694549,39404.7094376589,470.253902923297,8.16999672613614e-08,810.668592275608,1,463,110.498001998859,0.0387451435422713,205.960768151094,4.393522250832,3.09319717141876e-05,7.34719640247531,0.873211555956644,0.0489998407113823,1.06583653138682
"958",2020-04-23,"Austria",91,14924,20314.8231237967,2.41038458939551,40220.8648840711,473.564386241263,6.24500180559414e-08,816.155446412202,31,494,114.92930241209,0.0387713467432816,213.372001293795,4.43130041323079,2.62032010102908e-05,7.41123314270116,0.873156555684737,0.0489998407113819,1.06578888026105
"959",2020-04-24,"Austria",61,14985,20791.7167936217,2.41038463713131,41042.5331782839,476.893669824951,4.7735806011932e-08,821.668294212849,14,508,119.397167345804,0.0387933733571085,220.843755059851,4.46786493371356,2.20266138268388e-05,7.47175376605633,0.873101167726105,0.0489998407113815,1.06572689437191
"960",2020-04-25,"Austria",83,15068,21271.9585943069,2.41038467361988,41869.7192504066,480.241800685227,3.64885646960672e-08,827.18607212271,5,513,123.900424181331,0.0388119442509069,228.372826657865,4.50325683552716,1.85708937984519e-05,7.52907159801335,0.873045389863298,0.0489998407113813,1.06565601099849
"961",2020-04-26,"Austria",66,15134,21755.5674200294,2.41038470151126,42703.5235667249,483.608825722467,2.78913783548534e-08,833.804316318241,23,536,128.439889671107,0.0388275091183063,235.960918019211,4.53946548977631,1.55648673993462e-05,7.58809136134634,0.872989219872411,0.0489998407113811,1.06558429180013
"962",2020-04-27,"Austria",55,15189,22242.5622118076,2.41038472283108,43543.6942367212,486.994791778232,2.13198291681344e-08,840.170669996344,6,542,133.014147161179,0.0388404380942911,243.597988376911,4.574257490072,1.29289759848035e-05,7.6370703577003,0.872932655523032,0.0489998407113809,1.06551155776884
"963",2020-04-28,"Austria",67,15256,22732.9619574994,2.41038473912772,44388.260942048,490.399745691815,1.62966336242446e-08,844.566705326809,7,549,137.623465614762,0.0388513832568712,251.295449452643,4.60931845358301,1.09451625800867e-05,7.69746107573168,0.872875694578189,0.0489998407113808,1.06543815709613
"964",2020-04-29,"Austria",58,15314,23226.7856918614,2.41038475158469,45237.9980402553,493.82373436197,1.24569703815179e-08,849.737098207225,20,569,142.267752759183,0.0388603975044962,259.049754610344,4.64428714442112,9.01424762503188e-06,7.75430515770063,0.872818334794279,0.0489998407113807,1.06536408444452
"965",2020-04-30,"Austria",50,15364,23724.0524966756,2.41038476110667,46093.8820325772,497.266804814187,9.52197936778906e-09,855.883992321947,11,580,146.946668565961,0.0388680366093741,266.858282821239,4.67891580677753,7.63910487794841e-06,7.80852821089523,0.872760573920993,0.0489998407113807,1.06528933444889
"966",2020-05-01,"Austria",60,15424,24224.7815009495,2.41038476838517,46955.0605705112,500.729004273903,7.27850618064644e-09,861.17853793399,4,584,151.660324166893,0.0388743440064119,274.721149914536,4.71365560093202,6.30739703777393e-06,7.86286709329758,0.872702409701221,0.0489998407113806,1.06521390171665
"967",2020-05-02,"Austria",34,15458,24728.9918811955,2.41038477394879,47821.6111641238,504.210380246031,5.5636197534408e-09,866.550593612605,5,589,156.408990578945,0.038879572462897,282.636558651508,4.74866641205186,5.22845648505946e-06,7.91540873697115,0.872643839870949,0.0489998407113806,1.06513778082791
"968",2020-05-03,"Austria",12,15470,25236.7028617968,2.41038477820157,48693.8928164463,507.71098060126,4.25277840023556e-09,872.281652322457,7,596,161.192620409602,0.0388839450328922,290.602191462654,4.78362983065685,4.37256999517136e-06,7.96563281114684,0.872584862159135,0.0489998407113805,1.06506096633568
