"","time","country","reported_cases","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1092",2020-09-04,"Austria",312,1321.45790951714,1.49732227752528e-18,1881.13518959766,1051.18351623411,1506.73452613743,1,12.1047583008085,1.2925938674019e-19,17.2737764418571,11.3051841492978,14.556847041144,0.860671657127424,0.0489998407113804,1.04981147862746,1.02291876541375,1.03815668278796
"1093",2020-09-05,"Austria",271,1337.39639812606,1.49731887472373e-18,1890.13439067646,1054.98783351638,1514.35104648214,0,12.2535585891274,1.03564081630713e-19,17.4523942209629,11.3510814030542,14.6267696015491,0.860503687671769,0.0489998407113804,1.04963172260461,1.02277000958837,1.03799500498143
"1094",2020-09-06,"Austria",208,1353.45622046076,1.49731627366245e-18,1899.11648242476,1058.78750945212,1521.46845414284,0,12.4069106095557,8.39228741752852e-20,17.5236947714148,11.3969792104853,14.7012966911878,0.86033329378848,0.0489998407113804,1.049450726271,1.0226288666334,1.03783929229835
"1095",2020-09-07,"Austria",220,1369.60449417286,1.49731428544197e-18,1908.08052444246,1062.58232816665,1528.78634251238,1,12.5649119590432,6.89093080737136e-20,17.5940359334256,11.4546116537591,14.7801123968403,0.860160456607602,0.0489998407113804,1.04926848576494,1.02248909691387,1.03767335597055
"1096",2020-09-08,"Austria",511,1385.80605080891,1.49731276566975e-18,1917.02557008142,1066.57600887538,1536.18467121343,10,12.7276479354194,5.74331989448725e-20,17.700394486133,11.5192954804894,14.8680494985128,0.859985162997415,0.0489998407113804,1.04908499729516,1.02230232025988,1.03748792214016
"1097",2020-09-09,"Austria",495,1402.02369438329,1.49731160397383e-18,1925.95066659497,1070.78543489407,1543.27695011602,1,12.8951896026453,4.86610392760181e-20,17.7708387765157,11.6354584186075,14.9475016655629,0.85980740595626,0.0489998407113804,1.04890025714229,1.02210922988861,1.03730115550256
"1098",2020-09-10,"Austria",754,1418.21851297178,1.4973107159872e-18,1958.41061213706,1075.01296915103,1550.06430881371,0,13.0675917854744,4.19556892343988e-20,17.8400797099632,11.7017719453828,15.027897785152,0.85962718495879,0.0489998407113804,1.04871426166051,1.02191555472891,1.03712624452003
"1099",2020-09-11,"Austria",497,1434.35024053529,1.49731003722073e-18,1966.60152536204,1080.27454183475,1556.60484232811,1,13.2448910152158,3.68302514142257e-20,17.9090798122774,11.7682606189226,15.1068490620148,0.859444506247487,0.0489998407113804,1.04852700727902,1.02172586633439,1.03694340285281
"1100",2020-09-12,"Austria",1005,1450.37766448616,1.49730951837966e-18,1974.73221394135,1085.60251635304,1564.54789701009,2,13.4271034524555,3.29124199314143e-20,18.08138449888,11.8349219786489,15.1948695592119,0.85925938306075,0.0489998407113804,1.04833849050365,1.02158564432169,1.03677022151302
"1101",2020-09-13,"Austria",495,1466.2590728454,1.49730912178368e-18,1982.83103059161,1091.69350740507,1572.80185414747,4,13.6142228167178,2.99176685122449e-20,18.2404015551745,11.9057089038823,15.279272462069,0.859071835789689,0.0489998407113804,1.04814870791847,1.02144556977899,1.03658124490422
"1102",2020-09-14,"Austria",384,1481.95273328863,1.49730881863041e-18,1990.89703721357,1097.18308750471,1580.71021254961,2,13.8062183570245,2.7628511005955e-20,18.3482544347359,11.9535481830614,15.3599406544849,0.858881892056842,0.0489998407113804,1.04795765618729,1.0213050799048,1.03639028005012
"1103",2020-09-15,"Austria",549,1497.41739502114,1.49730858690363e-18,2011.94745052534,1102.83893225687,1587.76914564042,1,14.0030329009552,2.58787076005745e-20,18.4561851850898,12.001897287231,15.4455887081449,0.858689586711368,0.0489998407113804,1.04776533205534,1.02115345878959,1.03621059072948
"1104",2020-09-16,"Austria",860,1512.61280333101,1.49730840977442e-18,2019.22186415563,1108.50368210529,1594.24692097162,0,14.204581022976,2.45411796854684e-20,18.6125411642216,12.0581535741914,15.5272846066656,0.858494961736887,0.0489998407113804,1.04757173235081,1.02097056000923,1.03604533458359
"1105",2020-09-17,"Austria",704,1527.50021590365,1.49730827437894e-18,2029.18585502984,1114.17706989092,1601.17934067034,1,14.4107473753079,2.35187883956231e-20,18.7151926201492,12.1142633365466,15.6154620820887,0.858298066069905,0.0489998407113804,1.04737644526051,1.02081117640991,1.03586213637068
"1106",2020-09-18,"Austria",922,1542.0429095824,1.49730817088424e-18,2039.12957649233,1119.85882482251,1608.73427670882,0,14.6213852262745,2.2737283667601e-20,18.8178839475806,12.1602709464967,15.6927865623921,0.858098955328643,0.0489998407113804,1.04717949641223,1.02066136616709,1.03566000647555
"1107",2020-09-19,"Austria",821,1556.20666625013,1.49730809177412e-18,2046.48232286492,1125.54867247461,1616.67893488503,5,14.8363152517405,2.21399141140654e-20,18.9223158850877,12.2022001883938,15.7735065090973,0.857897691454102,0.0489998407113804,1.04687690977944,1.02050854210842,1.03546946812419
"1108",2020-09-20,"Austria",757,1569.96022688239,1.49730803130328e-18,2053.09991273499,1133.01693669325,1622.80824401657,2,15.0553246247839,2.16832932760533e-20,19.0236253923002,12.248758969012,15.8497897059034,0.857694342267129,0.0489998407113804,1.04671084240736,1.02024546335311,1.03529871971821
"1109",2020-09-21,"Austria",609,1583.27570356049,1.49730798508008e-18,2059.6552822905,1138.25764418402,1630.50510014029,1,15.2781664470146,2.13342576914434e-20,19.1274594630286,12.2958782199514,15.9371151897663,0.857488980947151,0.0489998407113804,1.04655483991,1.02007567193415,1.03512973968674
"1110",2020-09-22,"Austria",593,1596.12894028834,1.49730794974761e-18,2066.16051195345,1143.50213723407,1638.63041972905,1,15.5045595618845,2.10674605371439e-20,19.2306754140287,12.3479170815457,16.0186460052273,0.857281685440016,0.0489998407113804,1.04637222535431,1.01990965229753,1.03494447774803
"1111",2020-09-23,"Austria",747,1608.49981477287,1.49730792273989e-18,2072.61476839152,1148.75014289084,1645.88727582197,4,15.7341887858888,2.08635240822831e-20,19.3333412710722,12.3939064825832,16.1091779635905,0.857072537803936,0.0489998407113804,1.04605271309959,1.01974375120497,1.0347473521928
"1112",2020-09-24,"Austria",661,1620.37247483623,1.49730790209551e-18,2079.01722056726,1154.10944217526,1653.84429261097,6,15.9667055877538,2.07076373908436e-20,19.4437257601362,12.4471403853271,16.1889650090182,0.856861623503867,0.0489998407113804,1.04581240300804,1.01957793666552,1.03455143418506
"1113",2020-09-25,"Austria",688,1631.73550476032,1.49730788631519e-18,2086.97616374261,1159.02158795758,1661.27012876878,6,16.2017292386062,2.05884794202474e-20,19.541470722579,12.4963311679003,16.2729925109244,0.856649030665751,0.0489998407113804,1.04559877474646,1.01929340694859,1.03438789154704
"1114",2020-09-26,"Austria",1071,1642.58201855411,1.4973078742529e-18,2097.30499335965,1163.59561642376,1670.03785668119,3,16.4388484478507,2.0497396816834e-20,19.6485500134447,12.5440830124615,16.3594204666372,0.856434849302785,0.0489998407113804,1.04538379681508,1.01913772830432,1.03419330918753
"1115",2020-09-27,"Austria",623,1652.90967882446,1.49730786503263e-18,2104.36768945427,1168.16527838349,1678.61087792476,1,16.6776234902217,2.04277741703204e-20,19.7568315703365,12.5924738945285,16.4532463064332,0.856219170526426,0.0489998407113804,1.04516746730998,1.01896710702569,1.03399816883612
"1116",2020-09-28,"Austria",526,1662.72064157525,1.49730785798476e-18,2118.32575873613,1172.73029201588,1685.17072314847,0,16.9175888194403,2.03745554617874e-20,19.8650606681932,12.6438035769592,16.5394264215004,0.856002085754983,0.0489998407113804,1.04494978444031,1.01879604258285,1.03380582645905
"1117",2020-09-29,"Austria",419,1672.02142882407,1.49730785259745e-18,2128.5535112202,1177.29037370454,1691.19609450462,3,17.1582561533729,2.03338756203089e-20,19.9731014350972,12.6935679877547,16.6135513732938,0.855783685932583,0.0489998407113804,1.04473074653006,1.01862453801309,1.0336171419484
"1118",2020-09-30,"Austria",722,1680.82273238788,1.49730784847946e-18,2138.75427307687,1181.84523806137,1698.58765895712,6,17.3991180048355,2.03027803791939e-20,20.0880489233917,12.7488219392975,16.6840093416936,0.855564060770948,0.0489998407113804,1.04451035201975,1.01845259639393,1.03342449291989
"1119",2020-10-01,"Austria",1146,1689.13915353517,1.49730784533172e-18,2149.08265173976,1186.39459795102,1704.6936850011,3,17.6396516215404,2.02790115161787e-20,20.2099509042574,12.8093122839457,16.7625934462262,0.855343298025765,0.0489998407113804,1.04413967249404,1.01828022084296,1.03323014333092
"1120",2020-10-02,"Austria",564,1696.98888442396,1.49730784292562e-18,2159.40991172943,1190.93816451593,1711.03599545765,3,17.87932328845,2.02608428631521e-20,20.3317883117785,12.8821320465573,16.8622338960925,0.855121482818654,0.0489998407113804,1.04397722056463,1.01804983298467,1.03304296322996
"1121",2020-10-03,"Austria",872,1704.3933383351,1.49730784108642e-18,2169.70793352402,1195.47564720203,1717.90188149975,1,18.1175929362965,2.02469549518156e-20,20.4124001039663,12.9452870405423,16.9417724365281,0.854898697014646,0.0489998407113804,1.04365143532721,1.01787149558477,1.03282780059704
"1122",2020-10-04,"Austria",830,1711.37673665923,1.49730783968056e-18,2179.97544712247,1200.00675378503,1724.76025577445,6,18.3539189915444,2.0236339192827e-20,20.5133234604042,13.0099158126359,17.0287073177508,0.854675018663886,0.0489998407113804,1.0434451118944,1.01758898031609,1.03262933037171
"1123",2020-10-05,"Austria",599,1717.96566139028,1.49730783860594e-18,2190.21117553931,1204.53119039733,1732.02961495929,4,18.5877633958644,2.02282246305058e-20,20.6355392438871,13.0764170863018,17.105328779245,0.854450521514875,0.0489998407113804,1.0432442755658,1.0173759527961,1.03239319390062
"1124",2020-10-06,"Austria",1268,1724.18858249901,1.49730783778452e-18,2213.54836261285,1209.04866155558,1738.75434490042,5,18.8185967174838,2.02220219543923e-20,20.7332122964587,13.1313896221181,17.1850084444442,0.854225274605083,0.0489998407113804,1.04289605043328,1.01720105702656,1.0322102499646
"1125",2020-10-07,"Austria",549,1730.07536998457,1.49730783715663e-18,2224.37143192702,1213.55887018885,1745.9119794928,22,19.0459032727513,2.02172807019774e-20,20.8328423107705,13.1914856284957,17.2666873602265,0.85399934193311,0.0489998407113804,1.04268924489328,1.01701456322452,1.03200999774352
"1126",2020-10-08,"Austria",947,1735.65680060596,1.49730783667667e-18,2231.43846613765,1218.06151766739,1753.12160904487,4,19.2691861740328,2.02136565447585e-20,20.9402635615018,13.2555168368304,17.3422698738394,0.853772782214939,0.0489998407113804,1.04248121609831,1.01676844663716,1.0318202682127
"1127",2020-10-09,"Austria",1221,1740.96406925614,1.49730783630981e-18,2238.05960599238,1222.55630383206,1759.22549908969,9,19.4879722197073,2.0210886281961e-20,21.0475109217815,13.3224189456251,17.4275604441644,0.853545648725085,0.0489998407113804,1.04227196301378,1.01653216890618,1.03164399590419
"1128",2020-10-10,"Austria",1181,1746.02831464376,1.49730783602937e-18,2244.61631069557,1226.80048928737,1766.39091646311,4,19.7018165435939,2.02087687259638e-20,21.1545723373977,13.3894230886191,17.5059159624205,0.853317989221756,0.0489998407113804,1.04206148470866,1.01629536823122,1.03145445952626
"1129",2020-10-11,"Austria",901,1750.88016838392,1.49730783581502e-18,2251.10765028747,1231.27694318489,1772.47545800213,1,19.9103069445632,2.02071500913059e-20,21.2614356618859,13.449653664342,17.5942750483937,0.853089845953514,0.0489998407113804,1.04184930210378,1.0160770430005,1.0312586359425
"1130",2020-10-12,"Austria",1298,1755.54933577802,1.49730783565116e-18,2260.41742901469,1235.117546845,1779.40662608868,6,20.1130678223158,2.02059128261944e-20,21.3680886585181,13.5004097910691,17.6723679858221,0.85286125574335,0.0489998407113804,1.04163568435721,1.01586489214681,1.03107570128662
"1131",2020-10-13,"Austria",608,1760.06421550312,1.49730783552592e-18,2270.26946915881,1238.35347279536,1785.34294651841,5,20.3097636522039,2.02049670754317e-20,21.4745098139645,13.5574310612374,17.7492866699176,0.852632250144719,0.0489998407113804,1.0414208353885,1.01568432203681,1.03087262727499
"1132",2020-10-14,"Austria",1171,1764.45156417027,1.49730783543018e-18,2280.07724503177,1241.84353659855,1792.39038845116,10,20.5001019403801,2.02042441547718e-20,21.731316306202,13.6122181952764,17.8243854548615,0.85240285566284,0.0489998407113804,1.04120475471725,1.01548089480822,1.03068285530706
"1133",2020-10-15,"Austria",1606,1768.73621029638,1.497307835357e-18,2289.82869382654,1245.31832429041,1799.06081270203,9,20.6838356102761,2.02036915627943e-20,21.8404764089728,13.6537893062637,17.9038273495894,0.852173094033567,0.0489998407113804,1.04102068193507,1.0152935574381,1.03050043249145
"1134",2020-10-16,"Austria",1396,1772.94082072346,1.49730783530106e-18,2299.51969453291,1249.12653075467,1806.0370933064,6,20.8607647822134,2.02032691680382e-20,21.9493483752484,13.6932059276713,17.9828819525821,0.851942982551376,0.0489998407113804,1.04079767536981,1.0151140805869,1.03032229593773
"1135",2020-10-17,"Austria",1691,1777.08572097657,1.4973078352583e-18,2309.16227712735,1253.33990352407,1812.26679231632,7,21.030737919569,2.02029462944922e-20,22.0575003870471,13.7228842314304,18.0588852416366,0.851712534437502,0.0489998407113804,1.04055517349622,1.01494418247503,1.03012176183373
"1136",2020-10-18,"Austria",2040,1781.18876954152,1.49730783522562e-18,2318.7551110472,1257.54170304629,1819.31972481897,6,21.1936523270888,2.02026994937782e-20,22.1654345748486,13.7543153269521,18.1426347538114,0.851481759239018,0.0489998407113804,1.04034208765748,1.01477393985829,1.02994562992186
"1137",2020-10-19,"Austria",1062,1785.26528462664,1.49730783520064e-18,2328.29686318724,1261.73162992891,1826.97913864917,3,21.3494539993627,2.02025108422348e-20,22.2731388588995,13.8024856407577,18.2209673595981,0.851250663249661,0.0489998407113804,1.04015848908122,1.01460375529834,1.02972723026172
"1138",2020-10-20,"Austria",1054,1789.32802070282,1.49730783518154e-18,2337.23725778539,1266.39651158018,1834.01027718502,9,21.4981368298505,2.02023666392283e-20,22.3806010783992,13.8605409229138,18.3063644718487,0.851019249943451,0.0489998407113804,1.03992351351541,1.0144346229773,1.02952866697005
"1139",2020-10-21,"Austria",1803,1793.38719103545,1.49730783516694e-18,2344.98777303838,1269.82420256908,1840.48161864165,8,21.6397412028786,2.02022564121566e-20,22.4819600881536,13.9244067368279,18.384720126264,0.850787520412618,0.0489998407113804,1.03967923720606,1.01428360790003,1.02931284151276
"1140",2020-10-22,"Austria",2355,1797.45053155904,1.49730783515578e-18,2353.63882063285,1273.18412327066,1847.39599155201,13,21.7743520024198,2.02021721558872e-20,22.5801418592318,13.9882759945916,18.4586207972404,0.850555473802016,0.0489998407113804,1.03943797466327,1.0141854533387,1.02911832769724
"1141",2020-10-23,"Austria",2570,1801.52340081767,1.49730783514725e-18,2364.356757555,1276.93086790222,1854.51972620098,17,21.9020960819499,2.02021077513916e-20,22.702045690943,14.0488081812018,18.5502544778271,0.850323107732955,0.0489998407113804,1.03921064151827,1.01400107527005,1.02891930324941
"1142",2020-10-24,"Austria",3442,1805.6089103024,1.49730783514073e-18,2375.02869488375,1281.58257989873,1860.72435158232,15,22.0231392489958,2.02020585213569e-20,22.8092143538325,14.0960298524039,18.6264833139888,0.85009041871033,0.0489998407113804,1.0389820771191,1.01375482049477,1.02871272238379
"1143",2020-10-25,"Austria",2989,1809.70807935154,1.49730783513575e-18,2384.66062140259,1286.43025528964,1867.34344727464,6,22.1376828259304,2.02020208905007e-20,22.9240747187024,14.1459097930514,18.7082084081645,0.849857402507854,0.0489998407113804,1.03875228228536,1.01358406913275,1.02848458783909
"1144",2020-10-26,"Austria",2766,1813.82000882079,1.49730783513194e-18,2393.91684552733,1291.26901552691,1874.81127953156,6,22.2459598549612,2.02019921259191e-20,23.0458683372768,14.203976881809,18.7866732007002,0.849624054527204,0.0489998407113804,1.03852114678366,1.01341300460302,1.02829549056672
"1145",2020-10-27,"Austria",2512,1817.94206795022,1.49730783512903e-18,2403.04419496172,1294.97030144712,1881.91291981427,4,22.348231019967,2.02019701386132e-20,23.1674754643634,14.2508585519934,18.8696217397355,0.849390370127883,0.0489998407113804,1.03825799152446,1.01324163052207,1.02807989712985
"1146",2020-10-28,"Austria",2698,1822.07008922154,1.4973078351268e-18,2412.16403001285,1298.23631516447,1888.48539307916,18,22.4447803607811,2.02019533317765e-20,23.2888819429869,14.2901738958918,18.9476972745468,0.849156344925532,0.0489998407113804,1.03793421691106,1.01306892208192,1.02786402796429
"1147",2020-10-29,"Austria",4149,1826.19856647688,1.4973078351251e-18,2421.20430735383,1302.38727445587,1895.88529505308,34,22.5359108566887,2.02019404848293e-20,23.4100735020789,14.3292926391708,19.0216312251187,0.848921975057314,0.0489998407113804,1.03772544632573,1.01286955556589,1.02764801933907
"1148",2020-10-30,"Austria",4305,1830.32085212622,1.4973078351238e-18,2430.17360375357,1306.78558215422,1902.17710273027,24,22.6219399553066,2.02019306647747e-20,23.5310357588685,14.368211737434,19.1038031333977,0.848687257413813,0.0489998407113804,1.03745917781742,1.01267667295132,1.02744242752103
"1149",2020-10-31,"Austria",5243,1834.42934987015,1.49730783512281e-18,2439.01929213612,1310.81125323567,1909.42988071807,15,22.7031951207523,2.02019231584411e-20,23.6512242034253,14.4069281482045,19.1935775881582,0.848452189837557,0.0489998407113804,1.03719926835002,1.01245914564048,1.02720704836968
"1150",2020-11-01,"Austria",5141,1838.51569998031,1.49730783512205e-18,2447.79655697637,1315.13914466046,1916.25894930988,18,22.7800094711915,2.02019174206884e-20,23.7708680032714,14.4454388313724,19.2746153343372,0.848216771288938,0.0489998407113804,1.03691777675901,1.01225342892354,1.02698464283955
"1151",2020-11-02,"Austria",4526,1842.57095478601,1.49730783512147e-18,2456.50406299703,1317.97533274999,1923.10441083457,17,22.852717570668,2.02019130348181e-20,23.8923878198028,14.4837407496442,19.3633866189738,0.84798100198075,0.0489998407113804,1.03662270607165,1.01206528298565,1.02673925032528
"1152",2020-11-03,"Austria",3160,1846.58574259222,1.49730783512102e-18,2465.14047774896,1320.38553399493,1930.17839431811,21,22.9216514337551,2.02019096823108e-20,24.0067528736469,14.5218308689963,19.43205615501,0.847744883483007,0.0489998407113804,1.03635929532018,1.01180459088491,1.02649758936494
"1153",2020-11-04,"Austria",4445,1850.55041878593,1.49730783512068e-18,2473.70447200107,1327.87974290674,1937.03120063721,34,22.9871367942655,2.02019071196938e-20,24.0880439077644,14.5597061591303,19.508574013609,0.847508418799977,0.0489998407113804,1.03609662994602,1.01164814212698,1.02629411554526
"1154",2020-11-05,"Austria",6514,1854.45520336513,1.49730783512042e-18,2482.19472013288,1330.60664034966,1943.30840856957,35,23.0494896812555,2.02019051608596e-20,24.1796988913533,14.5973635939312,19.5953025380509,0.847271612421603,0.0489998407113804,1.03588982700952,1.01143149358474,1.02607624822818
"1155",2020-11-06,"Austria",7051,1858.29030453893,1.49730783512023e-18,2490.60990052955,1333.89895331338,1949.77965443887,47,23.1090133371107,2.020190366355e-20,24.2943624313097,14.6376606930407,19.6665658750093,0.847034470351605,0.0489998407113804,1.03574828965346,1.01123989424552,1.02586677006924
"1156",2020-11-07,"Austria",6324,1862.04602839871,1.49730783512007e-18,2498.50970987166,1337.17029518682,1955.16869171549,44,23.1659955038568,2.02019025190242e-20,24.3893492118002,14.6817911301174,19.7405763188175,0.846797000114605,0.0489998407113804,1.03547042831009,1.01105171859079,1.02563118688264
"1157",2020-11-08,"Austria",7898,1865.71287494553,1.49730783511996e-18,2505.734533439,1340.42039921475,1961.01529492356,23,23.2207060952346,2.02019016441622e-20,24.4838701079024,14.7105161076465,19.8166586535966,0.846559210744656,0.0489998407113804,1.0352655246087,1.01086372801481,1.02540873487472
"1158",2020-11-09,"Austria",6006,1869.28162098429,1.49730783511987e-18,2513.92229832674,1343.64899928919,1965.81550905594,17,23.2733952637316,2.0201900975428e-20,24.5779135912729,14.745754429802,19.8987975295991,0.846321112757463,0.0489998407113804,1.03505942783443,1.01057430244384,1.02518760976586
"1159",2020-11-10,"Austria",5704,1872.74339056233,1.4973078351198e-18,2523.17201285528,1347.42148726182,1971.84339699672,48,23.3242918638674,2.02019004642555e-20,24.6714681173424,14.7825817431773,19.9667258023662,0.846082718108542,0.0489998407113804,1.03484209129601,1.01037857561889,1.02495769655918
"1160",2020-11-11,"Austria",3839,1876.08971374663,1.49730783511975e-18,2531.65370895569,1351.4127996318,1977.24542375404,35,23.3736023057511,2.02019000735213e-20,24.799869763019,14.8275015513196,20.0441044252862,0.845844040139433,0.0489998407113804,1.03460018144546,1.01019733504722,1.02472396358544
"1161",2020-11-12,"Austria",9643,1879.31257460599,1.49730783511971e-18,2539.16747867951,1355.3859529618,1983.65110051879,55,23.4215097863914,2.02018997748487e-20,24.9357272613306,14.8735950799124,20.1262374246487,0.845605093513937,0.0489998407113804,1.03435880104166,1.01002577467436,1.0245019664922
"1162",2020-11-13,"Austria",10368,1882.40444929988,1.49730783511968e-18,2546.13940691325,1359.34062751498,1990.31395049008,37,23.4681738805519,2.02018995465469e-20,25.0589694271923,14.9197414817008,20.1936640916684,0.84536589414623,0.0489998407113804,1.03412414520907,1.00982816221249,1.02427745024517
"1163",2020-11-14,"Austria",8962,1885.35833518105,1.49730783511966e-18,2555.31431026582,1363.48528523035,1997.42229756885,64,23.5137304681508,2.02018993720357e-20,25.1537626916803,15.0072331653135,20.266381482567,0.84512645912253,0.0489998407113804,1.03391690229067,1.00966842246262,1.02405631946404
"1164",2020-11-15,"Austria",7192,1888.16777180297,1.49730783511964e-18,2563.09517861255,1368.08550144878,2003.3332217429,55,23.558291971357,2.02018992386414e-20,25.2477867852045,15.0443071137042,20.3376346662239,0.844886806617867,0.0489998407113804,1.0336857002593,1.00946768446219,1.02381975871215
"1165",2020-11-16,"Austria",5278,1890.8268546907,1.49730783511963e-18,2570.77395410098,1372.67023239547,2009.930905612,50,23.6019478716103,2.02018991366764e-20,25.330765937832,15.081098364993,20.4059982121915,0.844646955809312,0.0489998407113804,1.033408280405,1.00927134377249,1.0236163857531
"1166",2020-11-17,"Austria",4304,1893.33024269252,1.49730783511962e-18,2579.56522201491,1377.8901699706,2016.16051062475,62,23.6447654747845,2.02018990587355e-20,25.4220018017656,15.1210421810412,20.4707153946004,0.844406926786931,0.0489998407113804,1.03315263927097,1.00907514206972,1.02339678802325
"1167",2020-11-18,"Austria",5664,1895.67315968342,1.49730783511961e-18,2588.66174875171,1381.91696317984,2022.25486292876,74,23.6867908915566,2.02018989991585e-20,25.5278984203124,15.1651367358316,20.5512941544563,0.844166740463547,0.0489998407113804,1.0328958351776,1.00882287006749,1.02317431772432
"1168",2020-11-19,"Austria",7766,1897.85139134479,1.4973078351196e-18,2597.66045657578,1386.32786377364,2028.28406105556,113,23.7280501996763,2.02018989536185e-20,25.6208752697249,15.208994336459,20.6279518675647,0.843926418484274,0.0489998407113804,1.03263787228623,1.00865171782806,1.02295907019136
"1169",2020-11-20,"Austria",6830,1899.86127769993,1.4973078351196e-18,2606.53163650509,1390.4669635879,2033.95880628003,90,23.7685507551719,2.02018989188082e-20,25.7132393323444,15.2526111394227,20.7024025473587,0.843685983136678,0.0489998407113804,1.03237301096908,1.00846677836342,1.0227607406154
"1170",2020-11-21,"Austria",6612,1901.69970204427,1.49730783511959e-18,2614.55764264807,1393.68739018698,2039.87813666054,79,23.8082826204793,2.02018988921997e-20,25.8049781123408,15.297049988471,20.7829860740301,0.843445457262281,0.0489998407113804,1.03199014323275,1.00828518240589,1.0225316678005
"1171",2020-11-22,"Austria",6239,1903.36407687188,1.49730783511959e-18,2620.44700137249,1396.87662412269,2045.45110776318,58,23.8472200789491,2.02018988718604e-20,25.8958285819128,15.345425779198,20.8609607560678,0.843204864170028,0.0489998407113804,1.03179295203788,1.00810339171834,1.02229903453451
"1172",2020-11-23,"Austria",5215,1904.85232736689,1.49730783511959e-18,2628.26857334975,1400.03025687983,2051.20449273712,44,23.8853232070801,2.02018988563133e-20,25.9851056380843,15.3936025820924,20.9371102640263,0.842964227552228,0.0489998407113804,1.03158584908281,1.00772780572717,1.02206930602584
"1173",2020-11-24,"Austria",3090,1906.16287299785,1.49730783511959e-18,2637.3034850754,1402.60647484982,2056.33582902592,94,23.9225394780301,2.02018988444293e-20,26.0737127302249,15.4415764757817,21.0039261021539,0.842723571403385,0.0489998407113804,1.03132168486016,1.00751967798781,1.02183775768361
"1174",2020-11-25,"Austria",4135,1907.2946077227,1.49730783511959e-18,2645.87034361201,1405.15494497951,2061.74253487269,115,23.9588053724014,2.02018988353453e-20,26.1616375791154,15.4835258626477,21.074479533936,0.84248291994225,0.0489998407113804,1.0310560056613,1.00732224291089,1.0215963439133
"1175",2020-11-26,"Austria",5896,1908.24687928142,1.49730783511959e-18,2654.45280499448,1407.67543920878,2067.56434632321,94,23.9940479748822,2.02018988284016e-20,26.2644373392141,15.5302592091382,21.1463710150351,0.842242297537305,0.0489998407113804,1.03078919770639,1.0071203068567,1.02136058585245
"1176",2020-11-27,"Austria",5447,1909.01946801923,1.49730783511959e-18,2662.90382682254,1410.16773133173,2073.04237262183,114,24.0281865379818,2.0201898823094e-20,26.39819488667,15.5570085622258,21.2108493774187,0.842001728635868,0.0489998407113804,1.03052100478663,1.00687614778244,1.02114867749577
"1177",2020-11-28,"Austria",4818,1909.61256564488,1.49730783511958e-18,2665.65778025545,1412.63159703789,2078.24499455605,148,24.0611339967596,2.02018988190368e-20,26.531614381928,15.6031618368838,21.275343884523,0.841761237696859,0.0489998407113804,1.03022895559474,1.0066836031262,1.02094567060162
"1178",2020-11-29,"Austria",4765,1910.02675428439,1.49730783511958e-18,2667.58172724707,1415.06681395339,2083.12886282783,58,24.0927984210542,2.02018988159356e-20,26.6642350197778,15.6328374904254,21.3409829843852,0.841520849127264,0.0489998407113804,1.02997392968114,1.00646497780181,1.02071791760421
"1179",2020-11-30,"Austria",3907,1910.26298614074,1.49730783511958e-18,2669.38738345473,1417.79850189474,2087.78564592032,82,24.1230843942315,2.02018988135651e-20,26.8028669335529,15.6670713901594,21.4062629364477,0.84128058722222,0.0489998407113804,1.02970893116369,1.00623443098383,1.02051336120034
"1180",2020-12-01,"Austria",2348,1910.32256401363,1.49730783511958e-18,2670.94023815321,1420.5593646392,2092.96864263213,79,24.151894309845,2.02018988117531e-20,26.936354665676,15.7041413137961,21.4758701403084,0.841040476108625,0.0489998407113804,1.02944470083795,1.00591265045438,1.02027784235544
"1181",2020-12-02,"Austria",3464,1910.20712287294,1.49730783511958e-18,2673.34282494059,1423.29223877765,2099.04520317312,213,24.1791295798161,2.0201898810368e-20,27.0689131515813,15.7408943738511,21.544185662578,0.840800539692118,0.0489998407113804,1.02920370995212,1.00566942143331,1.02005179928214
"1182",2020-02-22,"Poland",0,65.5883381573524,0.194993051197963,378.944731947615,0.345495871308546,41.6271434810727,0,6.55883381573524e-14,1.94993051197963e-16,3.78944731947615e-13,3.45495871308546e-16,4.16271434810727e-14,6.35651847580847,3.1105626358101,12.6128417831968,3.82526664087833,9.10225941084159
"1183",2020-02-23,"Poland",0,65.5883381573524,0.194993051197963,378.944731947615,0.345495871308546,41.6271434810727,0,2.833017152642e-06,2.70507000788856e-08,1.66289016164243e-05,4.33063766509807e-08,1.86028678609117e-06,6.35651847580847,3.1105626358101,12.6128417831968,3.82526664087833,9.10225941084159
"1184",2020-02-24,"Poland",0,65.5883381573524,0.194993051197963,378.944731947615,0.345495871308546,41.6271434810727,0,3.1163188679062e-05,2.97557700867742e-07,0.000182917917780667,4.76370143160788e-07,2.04631546470028e-05,6.35651847580847,3.1105626358101,12.6128417831968,3.82526664087833,9.10225941084159
"1185",2020-02-25,"Poland",0,65.5883381573524,0.194993051197963,378.944731947615,0.345495871308546,41.6271434810727,0,0.000191936912091495,1.8326849303445e-06,0.00112660808451274,2.93400701810394e-06,0.000126034429757677,6.35651847580847,3.1105626358101,12.6128417831968,3.82526664087833,9.10225941084159
