"","time","country","reported_cases","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"537",2020-03-14,"Belgium",160,18069.9005844701,13456.2988969612,24361.7922041521,16151.0609880923,19677.2502690922,0,2.19658457143617,1.29031665175453,3.71099783487646,1.77433987764342,2.50872354473048,3.50215300654899,2.59223786852232,4.52632838387615,3.16769223328952,3.81008648159991
"538",2020-03-15,"Belgium",130,22982.1285666319,16669.5857612698,31420.1925738854,20385.9743759043,25125.3686764941,1,3.10189987452108,1.894970324615,5.07415494758482,2.55796843958758,3.53624189884672,3.49663560731299,2.58969532118059,4.51660078406967,3.16293512294988,3.80389667118916
"539",2020-03-16,"Belgium",197,28799.2730840143,20626.8531228253,39705.9751512913,25344.0712181919,31759.4238389279,0,4.34712868824459,2.77587627846335,6.83582123272994,3.65552545850655,4.91598279051604,3.48959559458936,2.58662156267714,4.50535366391291,3.15689212690715,3.7955922872109
"540",2020-03-17,"Belgium",199,35905.0014642357,24488.6158949097,50777.6417926808,31261.8027283725,39983.524408248,1,6.01873475123161,3.99975969280292,9.15896210797396,5.14948707200559,6.74514793064352,3.48074087228357,2.58187583298681,4.49225321057232,3.14940746816897,3.78483973180532
"541",2020-03-18,"Belgium",158,15681.6892461952,12248.2565783174,20191.5673746956,14253.8255819738,16859.43722956,0,8.22095743068509,5.63303795281176,11.9815720539305,7.15233388940886,9.17170647141875,1.22406274943152,1.05672556821939,1.41387997102978,1.161367034911,1.28186801904014
"542",2020-03-19,"Belgium",243,18834.6373732515,14774.6989988814,24298.7285622949,17129.5841237948,20284.1542550416,9,11.0693941014791,7.84327351628904,15.5896547880491,9.75881118693046,12.2503479011706,1.22238121445729,1.05528760076815,1.41219262242993,1.15953155344938,1.2801326220199
"543",2020-03-20,"Belgium",309,21048.5189558418,16497.2372461511,27163.6494406402,19144.0503456198,22639.9465559229,7,14.6952620171971,10.7954149071807,20.2638002104463,13.0824483915505,16.1151736669109,1.22036225274315,1.05350906448038,1.41025844349131,1.1575147737825,1.27804237109538
"544",2020-03-21,"Belgium",462,22475.5474959414,17579.9510388629,29002.1184078785,20428.2418596882,24141.1783661054,16,19.2190618624154,14.5452189847168,25.7160644717726,17.2861507799514,20.9402363232723,1.21810570287621,1.05150690628608,1.4080349995391,1.15530361382844,1.2755837292915
"545",2020-03-22,"Belgium",558,23452.0069370519,18370.9754840148,30384.501380695,21291.7475536402,25173.4670715941,30,24.7456393334117,19.191690341254,32.3213294922059,22.4453166906933,26.7418551476442,1.21569513707472,1.04938233689247,1.40494792540577,1.15317721736495,1.27306728521278
"546",2020-03-23,"Belgium",586,24217.2873312609,18951.2534394706,31440.7900087245,21934.0689285045,26051.5432645055,8,31.2726864179648,24.6797085362502,39.9260147518251,28.62585032108,33.6236713732614,1.21317829981219,1.0471962262458,1.40190893289243,1.15099999647221,1.27022435784006
"547",2020-03-24,"Belgium",342,24902.8080114858,19472.2158470847,32235.9476130487,22508.9566494083,26876.5855731913,13,38.76487691432,31.1566995890443,48.637566909241,35.5922955403368,41.4925925018491,1.2105774619388,1.04497958461232,1.39898961713458,1.14855659598967,1.26729532147058
"548",2020-03-25,"Belgium",526,25569.6065869953,19854.0782975722,33260.7110963353,23057.7731315451,27646.8307483699,34,47.1674089614017,38.1699156458974,58.2344204854666,43.5397817954423,50.3970402463601,1.20790092979809,1.04274633574998,1.39590849893876,1.14618796929005,1.26471638936222
"549",2020-03-26,"Belgium",668,26241.5947630094,20264.4648687119,34419.0975519964,23584.9789319413,28447.9171023268,56,56.3462276725189,46.042129569763,69.0991641234227,52.1822997234743,60.149861246818,1.20515053614168,1.04049514565828,1.39267284580475,1.14361178125518,1.26149981950713
"550",2020-03-27,"Belgium",1298,26925.9056734174,20617.9278503086,35536.5998806754,24127.5509167191,29317.887554152,42,66.2206391390477,54.4737478688751,80.4582482082113,61.5124815477118,70.5573037806648,1.20232558488592,1.03823222744083,1.38925689736668,1.14076197121348,1.25840095233645
"551",2020-03-28,"Belgium",1049,27623.2374735132,20846.762988052,36649.1442391574,24636.7005617217,30143.0646443036,69,76.632151700973,63.4664543633528,92.5033690121362,71.4706268332226,81.5075469180234,1.19942463005858,1.0359609354545,1.3851385522326,1.1380474217158,1.25520309859346
"552",2020-03-29,"Belgium",1850,28332.3738428078,21180.052006443,38027.4255271011,25145.5345600549,31065.9855501923,64,87.4097001536889,72.6221622216565,105.337928260531,81.6145813864798,92.8794965294002,1.19644615596717,1.03368169238628,1.38187680935336,1.13536923573949,1.25245404732781
"553",2020-03-30,"Belgium",1702,29051.8394511192,21498.3411889095,39423.5713343152,25685.8672229915,31952.9504197742,78,98.3478494123464,81.9753267627885,118.059234071694,92.0147332135136,104.349330542752,1.19338877846087,1.03139494542845,1.37805594369715,1.13255875048156,1.24859876724461
"554",2020-03-31,"Belgium",1063,29780.341315392,21802.6520612275,40978.8520751527,26189.4043714545,32823.8599104348,82,109.464119959988,91.5979608196451,130.379825293089,102.620378108945,115.764658083152,1.19025127158715,1.02936323482392,1.37395950286583,1.12989365092654,1.24539646163957
"555",2020-04-01,"Belgium",876,30516.7836962365,22062.3773163104,42488.8230774148,26696.504186759,33783.5234544183,192,120.612899364191,101.473036388691,142.995612534734,113.252187115838,127.472587940241,1.18703254820611,1.02757353342888,1.36966245296163,1.12701381540427,1.24163376517339
"556",2020-04-02,"Belgium",1189,31260.1798961801,22170.3111329667,43874.5816806975,27178.2072565534,34767.7622467506,123,131.762952709452,111.773611092926,155.166078459884,123.895773411075,138.821366412134,1.18373163949302,1.02578414881738,1.36516544160116,1.12420273265157,1.23785405633923
"557",2020-04-03,"Belgium",1384,32009.5693075531,22348.0077032478,45548.417912675,27595.1639805337,35729.1639201757,183,142.621202162721,122.011076906451,166.694907102219,134.464963061944,149.901542839024,1.18034768404379,1.02399009163737,1.36046210248224,1.1213118973171,1.23385649351665
"558",2020-04-04,"Belgium",1422,32763.9626741255,22447.8691249937,47227.9166437347,28093.5114528261,36677.4870651605,132,153.363655693138,132.033848563307,178.131320263263,145.078635765215,161.015303658613,1.17687992590301,1.02125288543961,1.35554613638285,1.11856284760286,1.22978307980247
"559",2020-04-05,"Belgium",1661,33522.3114493659,22531.138398195,48964.7735010957,28595.5309707619,37628.6248723066,140,163.939214554989,142.058273939549,190.046749012548,155.276933830776,171.756004837013,1.17332771846536,1.01842612503575,1.35025921296085,1.11564511852859,1.22587143400549
"560",2020-04-06,"Belgium",1260,34283.4924070222,22772.1744757005,50721.9253678547,29059.694903231,38642.8303182405,164,174.196059138794,151.400013295225,201.097242429689,165.440994711474,182.221767632996,1.16969053167337,1.01601870409019,1.34484522001342,1.11269914688046,1.22165466910075
"561",2020-04-07,"Belgium",1123,35046.3005854834,22790.889920921,52965.3847192187,29532.2200434433,39588.8499609473,185,184.313979350236,160.461787630407,211.583383358639,175.390355895835,192.707654852941,1.16596796088808,1.01319572275557,1.33901358701822,1.10979303038148,1.21755904015301
"562",2020-04-08,"Belgium",1380,35809.4464296207,22805.9925439642,55078.5585327294,29936.8433980757,40663.270590306,403,194.143013156699,169.359775827338,223.537475195031,184.979179197517,202.694857537693,1.16215973654679,1.01059432438441,1.333183316333,1.10647608781623,1.21325492425066
"563",2020-04-09,"Belgium",1209,36571.5550347658,22809.6524908965,57284.0088231501,30335.476142535,41645.9217146101,205,203.685765798788,177.992135164267,233.53282481206,194.101881055765,212.388890094697,1.15826573416091,1.0082748680339,1.32690017038814,1.10342687147227,1.20882028167758
"564",2020-04-10,"Belgium",1580,37331.1665862228,22908.2982715144,59382.5207339596,30831.7073254303,42691.5861578937,283,212.935538320011,186.139474449068,243.632191442022,203.062111974899,222.349750306111,1.15428598442681,1.0061303540578,1.32097912254569,1.10036976771142,1.20465546169116
"565",2020-04-11,"Belgium",1684,38086.7376855631,22933.8265989111,61563.2188460635,31204.4099417399,43694.9767297642,496,221.99390304094,194.128480353988,255.491826125691,211.819795579625,231.920837509074,1.15022068331684,1.00373910738061,1.31448576707845,1.09710534900956,1.1998851514709
"566",2020-04-12,"Belgium",1351,38836.6435187273,23013.3907445526,64122.022564546,31605.3124573546,44645.3332820399,327,231.018219969781,200.926673972969,267.504594894066,219.859197384014,242.09940632669,1.14607020204831,1.00131098880767,1.30750027080193,1.09344820995288,1.19527679816699
"567",2020-04-13,"Belgium",1629,39579.1809198114,22956.166236267,66000.7726347634,32016.6680091119,45659.6729431715,254,239.862427090883,207.783733952033,279.496374019509,227.346995970671,251.705452552217,1.14183509683096,0.998988735721533,1.29987881944987,1.08997425346523,1.19018697033301
"568",2020-04-14,"Belgium",942,40312.5724107425,22979.5739880106,68265.2267915198,32380.6951448828,46619.5387089188,303,248.411407818985,213.960046148747,291.119018766329,234.17980170692,260.671312472876,1.13751611828646,0.996670025163174,1.29186784576667,1.08666823900871,1.18498922484272
"569",2020-04-15,"Belgium",530,41034.9712948618,23023.466790268,70037.6764404222,32724.58776122,47508.8533344311,254,256.955626955182,219.675658910263,303.9521779555,241.322366942084,269.950135488172,1.13311422042287,0.994365582363796,1.28392471339571,1.08331562920562,1.17997021941517
"570",2020-04-16,"Belgium",2454,41744.4678700343,23004.3659559492,71131.0895457359,33053.0976876123,48443.3639815591,283,265.353431552134,224.947036227098,317.923269456776,247.990466348311,279.836786424691,1.12863056903775,0.992115552698391,1.27634379575378,1.08010032292505,1.17471307021067
"571",2020-04-17,"Belgium",1236,42439.0968106581,22902.5596967485,73187.3915971178,33369.676368963,49461.7355418133,417,273.674535003362,229.292375281629,331.960426817761,254.425143567102,289.732742989019,1.12406654941497,0.990282326581612,1.26855403423802,1.07693130655545,1.16898014073574
"572",2020-04-18,"Belgium",1329,43116.8457494122,22858.6221641777,74744.4740525232,33736.3045327996,50353.3342268924,306,281.915714381413,233.826286032334,346.081149350602,260.816251663758,299.824682079381,1.11942377317399,0.988453664825039,1.25992181133368,1.07344444383884,1.16344066130173
"573",2020-04-19,"Belgium",1045,43775.6650687702,22799.2174332976,76446.673236566,34052.261680598,51267.9999366772,290,290.150329740941,236.825492332327,360.860181004016,266.860680728458,309.584106088723,1.11470408412634,0.986474377988084,1.25064156883173,1.07002045327846,1.15788346352943
"574",2020-04-20,"Belgium",1313,44413.4788889791,22773.9199015977,78137.7718087691,34338.1611636184,52286.970203174,230,298.303929069731,240.176901622822,377.425005840597,272.682314068265,319.636259130726,1.10990956299205,0.984548541536684,1.24164938426226,1.06656375554249,1.15249966568351
"575",2020-04-21,"Belgium",1487,45028.1972133076,22800.3794270887,80030.9347286889,34577.990639242,53067.7707511364,145,306.398135983946,242.833033994324,394.343814655754,278.258626432675,329.967065700525,1.10504253083025,0.982045894561241,1.2334791143374,1.0630992713892,1.14672559725652
"576",2020-04-22,"Belgium",973,45617.7291631403,22775.9243539498,81752.7161226237,34848.8495316629,53790.8468986694,170,314.508476455149,245.491436988499,410.357862450726,283.64206585721,340.303985225646,1.1001055510422,0.980298191321759,1.22479641165353,1.05952272578665,1.1407499561792
"577",2020-04-23,"Belgium",933,46179.9972054443,22835.6842882344,83949.5005281622,35163.2563993353,54588.4005717287,264,322.596096418253,247.853187802833,427.916655902799,289.213348551434,350.368980767478,1.0951014298131,0.977522885690047,1.21418928840237,1.05599020266376,1.1348764302253
"578",2020-04-24,"Belgium",908,46712.9522440129,22842.7633955154,85543.7247996377,35368.9723082742,55228.9198581158,228,330.657895463673,249.933170020694,444.610597161454,294.441421854499,361.154152523305,1.09003321487038,0.975268610345646,1.20478707826218,1.05217044135427,1.12904642115982
"579",2020-02-22,"Austria",0,73.903541511607,25.7621808404572,160.49698450688,48.8313327749611,91.4543721820809,0,7.3903541511607e-14,2.57621808404572e-14,1.6049698450688e-13,4.88313327749611e-14,9.14543721820809e-14,4.3520772155072,3.36720946788943,5.4746588013105,3.99983291989624,4.69305627829801
"580",2020-02-23,"Austria",0,73.903541511607,25.7621808404572,160.49698450688,48.8313327749611,91.4543721820809,0,1.53086740690459e-06,5.35984815441579e-07,3.34488559124982e-06,1.02014655270872e-06,1.8903891409612e-06,4.3520772155072,3.36720946788943,5.4746588013105,3.99983291989624,4.69305627829801
"581",2020-02-24,"Austria",0,73.903541511607,25.7621808404572,160.49698450688,48.8313327749611,91.4543721820809,0,3.13827818415442e-05,1.09876887165524e-05,6.85701546206214e-05,2.09130043305287e-05,3.87529773897047e-05,4.3520772155072,3.36720946788943,5.4746588013105,3.99983291989624,4.69305627829801
"582",2020-02-25,"Austria",0,73.903541511607,25.7621808404572,160.49698450688,48.8313327749611,91.4543721820809,0,0.000217383171780452,7.61098437927042e-05,0.000474973753957475,0.000144860810484638,0.000268435258016491,4.3520772155072,3.36720946788943,5.4746588013105,3.99983291989624,4.69305627829801
"583",2020-02-26,"Austria",2,73.903541511607,25.7621808404572,160.49698450688,48.8313327749611,91.4543721820809,0,0.000801409087514555,0.000280588050883667,0.00175104760701928,0.000534046720343013,0.00098961871529319,4.3520772155072,3.36720946788943,5.4746588013105,3.99983291989624,4.69305627829801
"584",2020-02-27,"Austria",0,73.903541511607,25.7621808404572,160.49698450688,48.8313327749611,91.4543721820809,0,0.00227486896666023,0.000796473435746186,0.00497049998859723,0.00151593777732515,0.00280911826346835,4.3520772155072,3.36720946788943,5.4746588013105,3.99983291989624,4.69305627829801
